290,81.04229,34.13938,57.995743,33.42919,15.227564,33.528587,17.12188,41.14718,53.894646,22.250406,31.780817,19.853565,39.877388,30.92756,33.75807,53.78441,36.131683,39.85159,56.519947,45.462246,50.043514,55.452618,17.483583,51.245518,33.16863,35.218517,13.688869,40.9521,23.693354,20.919794,11.189458,41.558758,49.676258,42.135544,20.529875,62.22359,45.5578,54.58142,50.643883,31.830782,43.80932,16.568605,10.008836,30.094023,13.543271,41.060875
291,81.04491,34.141922,57.924255,33.46643,15.298017,33.52736,17.26346,41.180508,53.903645,22.250225,31.851397,19.816101,39.883236,30.921476,33.793465,53.783974,36.167225,39.85103,56.555325,45.425934,50.079178,55.452194,17.48397,51.2632,33.23969,35.217308,13.6856785,40.95215,23.764301,20.918333,11.260465,41.593132,49.685333,42.144356,20.530375,62.24707,45.57226,54.595474,50.644936,31.902695,43.91517,16.457869,10.148652,30.05581,13.53742,41.060966
292,81.04753,34.144466,57.852768,33.503674,15.4037,33.52551,17.335417,41.250446,53.912643,22.250044,31.922647,19.814617,39.889076,30.915386,33.846554,53.783318,36.20277,39.850468,56.591187,45.42542,50.11432,55.416187,17.484358,51.28088,33.346275,35.2155,13.682478,40.952198,23.776123,20.918089,11.367389,41.66242,49.70348,42.161976,20.530872,62.27055,45.586727,54.609524,50.680798,31.90206,44.021034,16.34712,10.289311,30.053226,13.531562,41.061058
293,81.050156,34.147007,57.834545,33.485985,15.509389,33.523663,17.441801,41.284325,53.921642,22.249863,31.993233,19.777151,39.894924,30.909302,33.88195,53.78288,36.202137,39.814762,56.626568,45.38911,50.14946,55.380177,17.48513,51.316242,33.41734,35.214294,13.679286,40.952248,23.787954,20.917847,11.439219,41.73225,49.72163,42.1796,20.531372,62.29403,45.601185,54.623573,50.71666,31.901423,44.091038,16.237139,10.429152,30.01501,13.525702,41.06115
294,81.05277,34.149548,57.816322,33.4683,15.615084,33.521816,17.51376,41.354267,53.930515,22.240648,32.06449,19.775665,39.895535,30.945179,33.917343,53.782444,36.237682,39.814198,56.661953,45.352795,50.18513,55.379753,17.485905,51.351604,33.523285,35.176727,13.676095,40.9523,23.799776,20.917603,11.546146,41.801544,49.739777,42.19722,20.53287,62.364464,45.615654,54.637623,50.78839,31.90015,44.197495,16.162518,10.569832,30.012424,13.519852,41.06124
295,81.05539,34.15209,57.798096,33.450615,15.755229,33.483727,17.62015,41.388145,53.93939,22.231434,32.135082,19.738197,39.931213,30.944536,33.93569,53.81769,36.273228,39.813637,56.697815,45.35228,50.220272,55.343742,17.486677,51.386967,33.593044,35.10401,13.672895,40.95235,23.870726,20.916142,11.61716,41.83592,49.757927,42.214844,20.568712,62.399323,45.63011,54.651676,50.82478,31.935472,44.267513,16.052519,10.709695,29.974203,13.513993,41.061333
296,81.05784,34.154457,57.779873,33.43293,15.860937,33.48188,17.69211,41.45809,53.948265,22.222218,32.206345,19.736712,39.966892,30.943893,33.988785,53.81704,36.30814,39.777367,56.733204,45.315968,50.255417,55.30773,17.487452,51.422325,33.699,35.06644,13.6697035,40.9524,23.906202,20.915411,11.724092,41.905212,49.776073,42.232464,20.604553,62.43418,45.702423,54.721928,50.897556,32.006115,44.373413,15.941732,10.850396,29.971615,13.506968,41.06144
297,81.06028,34.156826,57.743427,33.397556,15.966651,33.48003,17.869698,41.5264,53.957138,22.213003,32.31458,19.806452,40.002575,30.94325,34.02418,53.8166,36.34369,39.776806,56.732727,45.280167,50.32676,55.306885,17.488224,51.457687,33.770077,35.06523,13.6665125,40.95245,23.977158,20.913948,11.795926,41.975048,49.794224,42.250088,20.622475,62.45161,45.703545,54.793037,50.933945,32.04144,44.479324,15.830935,10.990282,29.93339,13.499942,41.06155
298,81.06272,34.1592,57.725204,33.37987,16.071585,33.442554,18.047295,41.594715,53.966137,22.212822,32.422813,19.876194,40.038258,30.942608,34.07728,53.81595,36.37924,39.77624,56.76859,45.27965,50.361908,55.27087,17.48977,51.528404,33.84116,35.064022,13.663312,40.9525,24.048115,20.912487,11.902861,42.044342,49.829987,42.249546,20.640396,62.46904,45.704666,54.864147,50.934994,32.11335,44.549934,15.757063,11.165362,29.894514,13.492908,41.06166
299,81.06517,34.16157,57.706978,33.362186,16.177309,33.440704,18.224901,41.663036,53.975136,22.21264,32.458447,19.875452,40.074547,30.977842,34.130375,53.815292,36.414787,39.77568,56.803978,45.243336,50.397057,55.234856,17.56002,51.527493,33.913548,35.13433,13.660121,40.95255,24.119074,20.911026,12.008982,42.078186,49.865753,42.249004,20.676239,62.503895,45.705784,54.935253,50.93604,32.185257,44.655865,15.646246,11.306098,29.891922,13.485882,41.06177
300,81.06762,34.163944,57.63503,33.363434,16.318287,33.438236,18.402517,41.731358,53.984135,22.21246,32.494083,19.87471,40.11023,30.9772,34.148075,53.815075,36.449703,39.73941,56.839844,45.242817,50.43221,55.19884,17.630274,51.526585,33.985935,35.20464,13.656929,40.9526,24.190037,20.909563,12.115923,42.147484,49.901524,42.24846,20.677732,62.574326,45.706905,55.00636,51.00777,32.18399,44.725914,15.5362015,11.446021,29.85369,13.478856,41.06188
301,81.07006,34.166313,57.56308,33.36468,16.424026,33.436386,18.50894,41.765247,53.993134,22.212278,32.52972,19.873968,40.145912,30.976557,34.236572,53.813984,36.449493,39.727505,56.875237,45.2065,50.467884,55.198414,17.582668,51.491833,34.021477,35.204037,13.653729,40.95265,24.22479,20.872936,12.222052,42.181328,49.93729,42.247917,20.679228,62.644756,45.718952,55.018066,51.079506,32.182724,44.831863,15.425364,11.586779,29.851095,13.472998,41.06197
302,81.0725,34.168686,57.52758,33.4013,16.528986,33.398903,18.615366,41.79914,54.00201,22.203062,32.60033,19.8365,40.1816,30.975914,34.271973,53.813545,36.44928,39.715603,56.91063,45.17018,50.503036,55.1624,17.535055,51.457077,34.05702,35.20343,13.6505375,40.952698,24.259546,20.83631,12.328998,42.25063,49.955173,42.247646,20.703125,62.667995,45.73101,55.029774,51.091637,32.1945,44.93839,15.35068,11.726725,29.812857,13.467148,41.06206
303,81.07495,34.171055,57.45564,33.402542,16.634739,33.397053,18.721796,41.833035,54.010883,22.193848,32.706585,19.798286,40.21728,30.975271,34.325077,53.81289,36.44907,39.7037,56.946495,45.169662,50.52061,55.14439,17.487452,51.422325,34.164303,35.23738,13.647338,40.952747,24.32906,20.76305,12.435133,42.284477,49.973057,42.247375,20.727015,62.691235,45.743057,55.04148,51.103764,32.206272,45.008465,15.240609,11.867503,29.810263,13.461288,41.062153
304,81.07739,34.173428,57.42014,33.43916,16.740496,33.395203,18.82823,41.866932,54.019756,22.184631,32.777203,19.760813,40.25357,31.010508,34.37818,53.812237,36.466846,39.70342,56.98189,45.133343,50.53819,55.12638,17.344631,51.31807,34.235394,35.23617,13.644146,40.952797,24.364546,20.762318,12.542085,42.353783,50.008827,42.246834,20.750912,62.71447,45.815365,55.111732,51.115894,32.21805,45.114437,15.129742,12.007473,29.77202,13.45543,41.062244
305,81.07984,34.175797,57.384644,33.475773,16.881512,33.392735,18.969128,41.864765,54.028633,22.175415,32.847828,19.723337,40.289257,31.009865,34.41423,53.84727,36.48462,39.703136,57.01776,45.132824,50.57334,55.09036,17.166693,51.214275,34.306488,35.234966,13.640955,40.952847,24.400032,20.761585,12.648228,42.38763,50.044598,42.246292,20.822594,62.784187,45.85152,55.14686,51.188675,32.288692,45.184525,15.019651,12.148272,29.769424,13.449579,41.062336
306,81.08228,34.17817,57.312706,33.477016,16.986502,33.355244,19.075573,41.898663,54.037632,22.175234,32.871593,19.722841,40.324944,31.009224,34.467335,53.846615,36.48399,39.667427,57.053158,45.0965,50.60902,55.089935,17.488224,51.457687,34.41378,35.268917,13.637754,40.9529,24.471006,20.76012,12.720073,42.457478,50.080368,42.24575,20.82334,62.8194,45.85264,55.217957,51.225063,32.324013,45.29109,14.944938,12.288264,29.731176,13.443721,41.062428
307,81.08473,34.180542,57.24125,33.51425,17.092278,33.353394,19.18202,41.932564,54.04663,22.175053,32.895348,19.722345,40.360634,31.008581,34.520443,53.845963,36.48378,39.655525,57.088554,45.060177,50.644176,55.053913,17.773872,51.666203,34.484882,35.26771,13.634563,40.95295,24.506495,20.759388,12.791918,42.52732,50.098255,42.24548,20.824087,62.85461,45.853756,55.289055,51.226105,32.395924,45.39709,14.834041,12.464291,29.727928,13.437862,41.06252
308,81.08717,34.182915,57.13335,33.51612,17.19728,33.3159,19.288473,41.96646,54.055634,22.174871,32.919117,19.72185,40.39632,31.007938,34.591255,53.84509,36.483566,39.64362,57.124428,45.05966,50.679337,55.01789,17.809387,51.68343,34.555984,35.266506,13.631372,40.953,24.541983,20.758656,12.898067,42.561176,50.11614,42.245205,20.825579,62.925034,45.854874,55.36015,51.22715,32.467827,45.467197,14.723923,12.604309,29.689676,13.432012,41.06261
309,81.08962,34.185284,57.133827,33.552105,17.338333,33.313427,19.39493,42.000362,54.064632,22.17469,32.990406,19.720364,40.432007,31.007296,34.60896,53.84487,36.483356,39.631718,57.15983,45.023335,50.715015,55.017464,17.844902,51.700653,34.66329,35.30046,13.628172,40.95305,24.612963,20.75719,13.004222,42.59503,50.134026,42.244934,20.826326,62.960243,45.85599,55.431244,51.298885,32.466564,45.57322,14.613005,12.745152,29.687077,13.426153,41.062702
310,81.092064,34.187656,57.134304,33.588093,17.443354,33.275932,19.50063,41.99874,54.064507,22.165655,33.132996,19.71739,40.4683,31.042534,34.662067,53.844215,36.501133,39.631435,57.15935,44.987526,50.714493,54.98187,17.880802,51.73556,34.734398,35.299255,13.624981,40.9531,24.648453,20.756458,13.11038,42.628887,50.151913,42.244663,20.827072,62.995457,45.879723,55.43096,51.370625,32.465305,45.643906,14.539053,12.885194,29.648819,13.420295,41.062794
311,81.09469,34.190193,57.13454,33.606087,17.584423,33.273457,19.607094,42.032646,54.06438,22.156622,33.275597,19.714417,40.50399,31.041893,34.715183,53.843563,36.51891,39.631153,57.19523,44.987007,50.749653,54.945843,17.951063,51.734653,34.805508,35.29805,13.621789,40.953148,24.683945,20.755726,13.216541,42.662743,50.223457,42.24358,20.828566,63.065872,45.903446,55.43068,51.443405,32.53595,45.749947,14.428116,13.025248,29.610558,13.414444,41.062885
312,81.097305,34.192734,57.134777,33.62408,17.689459,33.23596,19.748043,42.030487,54.06426,22.147587,33.418205,19.711443,40.53968,31.04125,34.768295,53.842907,36.518593,39.613297,57.23063,44.95068,50.785336,54.945415,17.986963,51.76956,34.912823,35.332005,13.618589,40.953197,24.754929,20.754263,13.358634,42.73153,50.22793,42.24351,20.829311,63.10108,45.927177,55.430397,51.51619,32.606594,45.85656,14.353357,13.166122,29.607954,13.408586,41.062977
313,81.09992,34.195274,57.135254,33.660065,17.830547,33.233482,19.854519,42.064392,54.064133,22.138552,33.560825,19.70847,40.557526,31.04093,34.803707,53.842472,36.518276,39.59544,57.266506,44.95016,50.8205,54.90939,18.057997,51.804012,34.98394,35.3308,13.615398,40.953247,24.808168,20.753164,13.500732,42.800316,50.2324,42.243443,20.830057,63.13629,45.998367,55.42955,51.534122,32.60628,45.927265,14.279387,13.306199,29.569689,13.413604,41.062897
314,81.10255,34.19782,57.063328,33.66131,17.935598,33.19598,19.960241,42.06277,54.13613,22.137102,33.703457,19.705496,40.57537,31.040607,34.856823,53.841816,36.518066,39.583538,57.30191,44.913834,50.855663,54.873363,18.128263,51.80311,35.055058,35.329594,13.612198,40.953297,24.86141,20.752066,13.606105,42.798717,50.23687,42.243378,20.83155,63.206703,45.998924,55.4651,51.55206,32.605965,46.03446,14.240809,13.447096,29.567083,13.418622,41.06282
315,81.10516,34.20036,57.027843,33.697914,18.041428,33.194122,20.06597,42.061153,54.172134,22.136377,33.702145,19.6335,40.611664,31.075848,34.90994,53.84116,36.517857,39.571632,57.337315,44.877502,50.891346,54.872932,18.233665,51.80175,35.12618,35.32839,13.609007,40.953346,24.932402,20.7506,13.676355,42.797653,50.241344,42.24331,20.84947,63.224133,46.000042,55.53619,51.569996,32.60565,46.141098,14.166035,13.587195,29.528814,13.423639,41.06274
316,81.10779,34.2029,56.991882,33.698532,18.147263,33.192265,20.172459,42.095062,54.208138,22.13565,33.700832,19.5615,40.647354,31.075205,34.980766,53.84029,36.517643,39.55973,57.37319,44.876984,50.890827,54.837334,18.303938,51.800842,35.197304,35.327183,13.605815,40.953396,25.038893,20.748402,13.781736,42.796055,50.245815,42.24324,20.86739,63.241558,46.001156,55.60728,51.587933,32.605335,46.24774,14.091253,13.763344,29.525557,13.428666,41.062664
317,81.110405,34.20544,56.956398,33.735138,18.253105,33.190407,20.313446,42.092903,54.244637,22.171066,33.727577,19.560942,40.68305,31.074564,34.99911,53.875546,36.553196,39.559166,57.4086,44.84065,50.92599,54.801304,18.409351,51.799484,35.26843,35.325977,13.602615,40.953445,25.10989,20.746937,13.887924,42.82992,50.250286,42.24317,20.903227,63.276413,46.00283,55.713913,51.659683,32.604076,46.35496,14.052665,13.903469,29.48728,13.433684,41.062584
318,81.11302,34.207977,56.93866,33.753437,18.394236,33.18793,20.419945,42.126816,54.28114,22.206482,33.754322,19.560383,40.718742,31.073921,35.052235,53.874893,36.552883,39.54131,57.44448,44.84013,50.96168,54.800877,18.47963,51.79858,35.339558,35.324776,13.599424,40.9535,25.18089,20.745472,13.994117,42.863785,50.254757,42.243107,20.921146,63.293842,46.038982,55.74904,51.732468,32.674725,46.425694,13.978671,14.04441,29.484673,13.438703,41.062508
319,81.11564,34.210518,56.920918,33.77174,18.50009,33.18607,20.525696,42.125195,54.317142,22.205757,33.781067,19.559824,40.754436,31.07328,35.123066,53.87402,36.552567,39.523453,57.47989,44.803795,50.99685,54.764843,18.549911,51.797676,35.41069,35.32357,13.5964985,40.953545,25.251892,20.744007,14.134646,42.861656,50.25923,42.24304,20.939066,63.311268,46.07513,55.78416,51.805252,32.745377,46.532368,13.903873,14.184559,29.446392,13.443721,41.062428
320,81.11826,34.21306,56.88496,33.772358,18.60595,33.18421,20.596199,42.12412,54.353645,22.241175,33.80781,19.559265,40.79013,31.072638,35.140774,53.873802,36.552357,39.511547,57.49783,44.803535,51.032017,54.728813,18.620195,51.79677,35.483105,35.3939,13.593565,40.95359,25.322895,20.742542,14.240849,42.895527,50.33078,42.24195,20.974903,63.346123,46.147434,55.854404,51.841385,32.762722,46.639046,13.829069,14.3255205,29.443783,13.449579,41.062336
321,81.12089,34.215603,56.84948,33.80896,18.711815,33.182354,20.666706,42.12304,54.371895,22.258883,33.87914,19.557775,40.826424,31.107878,35.229313,53.87271,36.552143,39.49964,57.51577,44.803276,51.067707,54.728382,18.690481,51.795864,35.590446,35.427864,13.590639,40.953636,25.349524,20.741993,14.347055,42.929398,50.366554,42.24141,20.976395,63.416534,46.14855,55.925488,51.87752,32.78007,46.746292,13.790465,14.4656925,29.405499,13.45543,41.062244
322,81.123505,34.218143,56.8315,33.80927,18.817686,33.180496,20.808477,42.156414,54.39015,22.27659,33.98613,19.55554,40.86212,31.107237,35.247025,53.872494,36.551933,39.48774,57.55118,44.76694,51.067184,54.69278,18.760769,51.794956,35.662865,35.498196,13.587714,40.95368,25.376152,20.741444,14.454063,42.998734,50.402332,42.240868,20.977884,63.486942,46.149662,55.99657,51.94979,32.81477,46.85299,13.7156515,14.641922,29.402235,13.461288,41.062153
323,81.12612,34.220684,56.813522,33.809578,18.923563,33.17864,20.949507,42.15426,54.42615,22.275866,34.05746,19.55405,40.897816,31.106596,35.30015,53.871838,36.58749,39.487175,57.587067,44.76642,51.102356,54.656746,18.865444,51.758232,35.770214,35.53216,13.58478,40.953728,25.402779,20.740894,14.560277,43.032604,50.473885,42.239784,21.013721,63.521797,46.15022,56.03211,52.022064,32.84947,46.923756,13.641632,14.783715,29.435303,13.467148,41.06206
324,81.12874,34.223225,56.777565,33.8102,19.029444,33.17678,21.091293,42.187637,54.462654,22.311283,34.128796,19.55256,40.933514,31.105953,35.37099,53.870968,36.587173,39.46932,57.605007,44.76616,51.13805,54.656315,18.970886,51.75687,35.842632,35.602497,13.581855,40.95377,25.429407,20.740345,14.702433,43.101414,50.509663,42.23924,21.085398,63.591507,46.150776,56.06765,52.094337,32.884167,47.031025,13.603017,14.959971,29.432041,13.472998,41.06197
325,81.13134,34.22318,56.74161,33.810818,19.17063,33.1743,21.233088,42.221016,54.49866,22.310558,34.20013,19.551071,40.969208,31.105312,35.3887,53.870747,36.586857,39.451458,57.622948,44.7659,51.17322,54.620277,19.075575,51.720142,35.94935,35.600697,13.578929,40.953815,25.50042,20.738878,14.808655,43.135292,50.51019,42.275032,21.121235,63.62636,46.151886,56.138725,52.1661,32.88291,47.137745,13.528187,15.100988,29.42943,13.478856,41.06188
326,81.13394,34.223133,56.41708,33.74444,19.276525,33.172443,21.374146,42.21886,54.499157,22.346699,34.27147,19.549582,41.005505,31.140554,35.477253,53.86966,36.598495,39.439365,57.658363,44.72956,51.208397,54.58424,19.145878,51.719234,36.020496,35.599495,13.575995,40.95386,25.60694,20.736681,14.915675,43.20463,50.510715,42.310825,21.121979,63.661564,46.188038,56.173847,52.23786,32.881657,47.244476,13.45335,15.277273,29.426168,13.484715,41.061787
327,81.136536,34.22309,56.092106,33.64209,19.382427,33.170586,21.515957,42.252247,54.535164,22.345976,34.34281,19.548092,41.041206,31.139914,35.512676,53.86922,36.61014,39.427273,57.69425,44.729042,51.24409,54.58381,19.250576,51.682503,36.127224,35.597694,13.57307,40.953907,25.642448,20.735949,15.021905,43.238514,50.511765,42.38241,21.122723,63.696766,46.260334,56.244087,52.238888,32.953564,47.351215,13.378507,15.419105,29.459242,13.490565,41.061695
328,81.13914,34.223045,56.092587,33.678066,19.488333,33.168728,21.586493,42.251167,54.571667,22.381393,34.414154,19.5466,41.076904,31.13927,35.531025,53.904484,36.62178,39.41518,57.730133,44.72852,51.243572,54.548203,19.356043,51.68114,36.19838,35.596497,13.570145,40.953953,25.677958,20.735216,15.163287,43.271866,50.535614,42.382046,21.124212,63.767166,46.296482,56.27921,52.239914,33.02547,47.422565,13.34068,15.595416,29.45598,13.496425,41.061607
329,81.14174,34.223003,56.088093,33.678146,19.594246,33.166866,21.657032,42.25009,54.607674,22.38067,34.521175,19.544365,41.112602,31.13863,35.619583,53.903393,36.64019,39.45061,57.747845,44.71035,51.278748,54.51216,19.460754,51.644405,36.26954,35.595295,13.56721,40.954,25.748978,20.73375,15.2695265,43.305744,50.559467,42.381687,21.14213,63.78459,46.332077,56.278793,52.27631,33.0608,47.52932,13.265827,15.736477,29.453371,13.502284,41.061516
330,81.14433,34.222958,56.083603,33.678223,19.664856,33.165627,21.798119,42.247936,54.644176,22.416088,34.6282,19.54213,41.148304,31.137989,35.655006,53.902958,36.6586,39.486042,57.765553,44.69218,51.314445,54.51173,19.566233,51.643044,36.322906,35.594395,13.564285,40.954044,25.784489,20.733017,15.411712,43.37457,50.58332,42.381325,21.160048,63.80202,46.367672,56.278378,52.312706,33.096123,47.63608,13.190968,15.912816,29.450108,13.508134,41.061424
